x y z
23.9496 -1.5536 51
23.7988 -3.1006 51
23.5482 -4.6346 51
23.1989 -6.1491 51
22.7522 -7.6379 51
22.2101 -9.0946 51
21.5748 -10.5132 51
20.849 -11.8877 51
20.0358 -13.2123 51
19.1386 -14.4815 51
18.1611 -15.69 51
17.1074 -16.8326 51
15.9819 -17.9047 51
14.7894 -18.9017 51
13.5349 -19.8193 51
12.2236 -20.6539 51
10.8611 -21.4018 51
9.453 -22.06 51
8.0052 -22.6256 51
6.5239 -23.0963 51
5.0152 -23.4702 51
3.4854 -23.7456 51
1.9411 -23.9214 51
0.3886 -23.9969 51
-1.1655 -23.9717 51
-2.7148 -23.846 51
-4.2526 -23.6203 51
-5.7726 -23.2955 51
-7.2685 -22.873 51
-8.7338 -22.3545 51
-10.1625 -21.7423 51
-11.5485 -21.0389 51
-12.8861 -20.2472 51
-14.1697 -19.3707 51
-15.3938 -18.4128 51
-16.5534 -17.3778 51
-17.6436 -16.2699 51
-18.6597 -15.0937 51
-19.5976 -13.8542 51
-20.4533 -12.5566 51
-21.2231 -11.2063 51
-21.904 -9.809 51
-22.493 -8.3706 51
-22.9877 -6.8971 51
-23.3859 -5.3947 51
-23.6861 -3.8696 51
-23.8869 -2.3283 51
-23.9875 -0.7772 51
-23.9875 0.7771 51
-23.8869 2.3282 51
-23.6861 3.8695 51
-23.3859 5.3946 51
-22.9877 6.897 51
-22.493 8.3705 51
-21.904 9.8089 51
-21.2231 11.2062 51
-20.4533 12.5565 51
-19.5976 13.8541 51
-18.6597 15.0936 51
-17.6436 16.2698 51
-16.5534 17.3777 51
-15.3938 18.4127 51
-14.1697 19.3706 51
-12.8861 20.2471 51
-11.5485 21.0388 51
-10.1625 21.7422 51
-8.7338 22.3544 51
-7.2685 22.8729 51
-5.7726 23.2954 51
-4.2526 23.6202 51
-2.7148 23.8459 51
-1.1655 23.9716 51
0.3886 23.9968 51
1.9411 23.9213 51
3.4854 23.7455 51
5.0152 23.4701 51
6.5239 23.0962 51
8.0052 22.6255 51
9.453 22.0599 51
10.8611 21.4017 51
12.2236 20.6538 51
13.5349 19.8192 51
14.7894 18.9016 51
15.9819 17.9046 51
17.1074 16.8325 51
18.1611 15.6899 51
19.1386 14.4814 51
20.0358 13.2122 51
20.849 11.8876 51
21.5748 10.5131 51
22.2101 9.0945 51
22.7522 7.6378 51
23.1989 6.149 51
23.5482 4.6345 51
23.7988 3.1005 51
23.9496 1.5535 51
24.0 -1.0E-4 52
24.0 -1.0E-4 52
24.0 -1.0E-4 52
23.9475 -1.5862 52
23.7903 -3.1655 52
23.5291 -4.7309 52
23.165 -6.2756 52
22.6996 -7.7928 52
22.1349 -9.276 52
21.4735 -10.7187 52
20.7181 -12.1144 52
19.8722 -13.4572 52
18.9393 -14.7412 52
17.9237 -15.9606 52
16.8296 -17.1103 52
15.662 -18.1852 52
14.4259 -19.1806 52
13.1267 -20.092 52
11.7701 -20.9157 52
10.3621 -21.6478 52
8.9087 -22.2853 52
7.4164 -22.8254 52
5.8916 -23.2657 52
4.3411 -23.6042 52
2.7716 -23.8395 52
1.19 -23.9705 52
-0.3969 -23.9968 52
-1.982 -23.9181 52
-3.5584 -23.7348 52
-5.1192 -23.4477 52
-6.6577 -23.0581 52
-8.1671 -22.5677 52
-9.6407 -21.9786 52
-11.0722 -21.2934 52
-12.4553 -20.5151 52
-13.7839 -19.647 52
-15.0523 -18.6931 52
-16.2548 -17.6574 52
-17.3863 -16.5445 52
-18.4417 -15.3593 52
-19.4165 -14.1069 52
-20.3063 -12.7928 52
-21.1074 -11.4228 52
-21.8162 -10.0028 52
-22.4296 -8.5391 52
-22.9449 -7.0381 52
-23.3599 -5.5062 52
-23.6727 -3.9503 52
-23.882 -2.3771 52
-23.9869 -0.7936 52
-23.9869 0.7935 52
-23.882 2.377 52
-23.6727 3.9502 52
-23.3599 5.5061 52
-22.9449 7.038 52
-22.4296 8.539 52
-21.8162 10.0027 52
-21.1074 11.4227 52
-20.3063 12.7927 52
-19.4165 14.1068 52
-18.4417 15.3592 52
-17.3863 16.5444 52
-16.2548 17.6573 52
-15.0523 18.693 52
-13.7839 19.6469 52
-12.4553 20.515 52
-11.0722 21.2933 52
-9.6407 21.9785 52
-8.1671 22.5676 52
-6.6577 23.058 52
-5.1192 23.4476 52
-3.5584 23.7347 52
-1.982 23.918 52
-0.3969 23.9967 52
1.19 23.9704 52
2.7716 23.8394 52
4.3411 23.6041 52
5.8916 23.2656 52
7.4164 22.8253 52
8.9087 22.2852 52
10.3621 21.6477 52
11.7701 20.9156 52
13.1267 20.0919 52
14.4259 19.1805 52
15.662 18.1851 52
16.8296 17.1102 52
17.9237 15.9605 52
18.9393 14.7411 52
19.8722 13.4571 52
20.7181 12.1143 52
21.4735 10.7186 52
22.1349 9.2759 52
22.6996 7.7927 52
23.165 6.2755 52
23.5291 4.7308 52
23.7903 3.1654 52
23.9475 1.5861 52
23.0 -1.0E-4 53
23.0 0.0 53
23.0 -1.0E-4 53
22.9475 -1.5528 53
22.7903 -3.0984 53
22.5291 -4.6299 53
22.1652 -6.1403 53
21.7001 -7.6227 53
21.136 -9.0702 53
20.4754 -10.4764 53
19.7215 -11.8348 53
18.8775 -13.1392 53
17.9474 -14.3837 53
16.9354 -15.5625 53
15.8462 -16.6703 53
14.6846 -17.702 53
13.4561 -18.653 53
12.1661 -19.5189 53
10.8207 -20.2957 53
9.4258 -20.9799 53
7.988 -21.5683 53
6.5137 -22.0584 53
5.0097 -22.4478 53
3.4828 -22.7348 53
1.94 -22.9181 53
0.3884 -22.9968 53
-1.165 -22.9705 53
-2.7131 -22.8395 53
-4.2487 -22.6042 53
-5.7651 -22.2658 53
-7.2551 -21.8258 53
-8.712 -21.2863 53
-10.1291 -20.6496 53
-11.5001 -19.9186 53
-12.8185 -19.0968 53
-14.0785 -18.1879 53
-15.2742 -17.196 53
-16.4003 -16.1256 53
-17.4515 -14.9816 53
-18.4231 -13.7693 53
-19.3106 -12.4941 53
-20.11 -11.162 53
-20.8177 -9.7789 53
-21.4304 -8.3512 53
-21.9453 -6.8854 53
-22.36 -5.3882 53
-22.6728 -3.8664 53
-22.882 -2.3269 53
-22.9869 -0.7769 53
-22.9869 0.7768 53
-22.882 2.3268 53
-22.6728 3.8663 53
-22.36 5.3881 53
-21.9453 6.8853 53
-21.4304 8.3511 53
-20.8177 9.7788 53
-20.11 11.1619 53
-19.3106 12.494 53
-18.4231 13.7692 53
-17.4515 14.9815 53
-16.4003 16.1255 53
-15.2742 17.1959 53
-14.0785 18.1878 53
-12.8185 19.0967 53
-11.5 19.9185 53
-10.1291 20.6495 53
-8.712 21.2862 53
-7.2551 21.8257 53
-5.7651 22.2657 53
-4.2487 22.6041 53
-2.7131 22.8394 53
-1.165 22.9704 53
0.3884 22.9967 53
1.94 22.918 53
3.4828 22.7347 53
5.0097 22.4477 53
6.5137 22.0583 53
7.988 21.5682 53
9.4258 20.9798 53
10.8207 20.2956 53
12.1661 19.5188 53
13.4561 18.6529 53
14.6846 17.7019 53
15.8462 16.6702 53
16.9354 15.5624 53
17.9474 14.3836 53
18.8775 13.1391 53
19.7215 11.8347 53
20.4754 10.4763 53
21.136 9.0701 53
21.7001 7.6226 53
22.1652 6.1402 53
22.5291 4.6298 53
22.7903 3.0983 53
22.9475 1.5527 53
23.0 -1.0E-4 54
23.0 -1.0E-4 54
23.0 -1.0E-4 54
22.9451 -1.5868 54
22.781 -3.1661 54
22.5083 -4.7302 54
22.1283 -6.2718 54
21.6429 -7.7836 54
21.0543 -9.2582 54
20.3654 -10.6887 54
19.5795 -12.0683 54
18.7002 -13.3903 54
17.7319 -14.6486 54
16.679 -15.837 54
15.5467 -16.95 54
14.3402 -17.9822 54
13.0654 -18.9287 54
11.7284 -19.785 54
10.3355 -20.547 54
8.8933 -21.2111 54
7.4087 -21.7741 54
5.8888 -22.2334 54
4.3409 -22.5867 54
2.7723 -22.8324 54
1.1905 -22.9692 54
-0.397 -22.9966 54
-1.9827 -22.9144 54
-3.5588 -22.7231 54
-5.118 -22.4234 54
-6.6528 -22.0169 54
-8.156 -21.5054 54
-9.6202 -20.8915 54
-11.0386 -20.178 54
-12.4044 -19.3684 54
-13.7111 -18.4664 54
-14.9524 -17.4765 54
-16.1225 -16.4033 54
-17.2158 -15.2519 54
-18.227 -14.0278 54
-19.1514 -12.7369 54
-19.9845 -11.3853 54
-20.7223 -9.9794 54
-21.3614 -8.5259 54
-21.8988 -7.0319 54
-22.3317 -5.5043 54
-22.6582 -3.9505 54
-22.8768 -2.3779 54
-22.9863 -0.7939 54
-22.9863 0.7938 54
-22.8768 2.3778 54
-22.6582 3.9504 54
-22.3317 5.5042 54
-21.8988 7.0318 54
-21.3614 8.5258 54
-20.7223 9.9793 54
-19.9845 11.3852 54
-19.1514 12.7368 54
-18.227 14.0277 54
-17.2158 15.2518 54
-16.1225 16.4032 54
-14.9524 17.4764 54
-13.7111 18.4663 54
-12.4044 19.3683 54
-11.0386 20.1779 54
-9.6202 20.8914 54
-8.156 21.5053 54
-6.6528 22.0168 54
-5.118 22.4233 54
-3.5588 22.723 54
-1.9827 22.9143 54
-0.397 22.9965 54
1.1905 22.9691 54
2.7723 22.8323 54
4.3409 22.5866 54
5.8888 22.2333 54
7.4087 21.774 54
8.8933 21.211 54
10.3355 20.5469 54
11.7284 19.7849 54
13.0654 18.9286 54
14.3402 17.9821 54
15.5467 16.9499 54
16.679 15.8369 54
17.7319 14.6485 54
18.7002 13.3902 54
19.5795 12.0682 54
20.3654 10.6886 54
21.0543 9.2581 54
21.6429 7.7835 54
22.1283 6.2717 54
22.5083 4.7301 54
22.781 3.166 54
22.9451 1.5867 54
22.0 -1.0E-4 55
22.0 -1.0E-4 55
22.0 -1.0E-4 55
21.9451 -1.5519 55
21.781 -3.096 55
21.5084 -4.6247 55
21.1286 -6.1304 55
20.6435 -7.6055 55
20.0556 -9.0427 55
19.3678 -10.4349 55
18.5835 -11.7751 55
17.7066 -13.0567 55
16.7415 -14.2731 55
15.693 -15.4185 55
14.5663 -16.4871 55
13.367 -17.4735 55
12.1012 -18.3729 55
10.775 -19.1807 55
9.3952 -19.893 55
7.9686 -20.5062 55
6.5022 -21.0172 55
5.0035 -21.4235 55
3.4799 -21.7231 55
1.9389 -21.9144 55
0.3882 -21.9966 55
-1.1644 -21.9692 55
-2.7111 -21.8324 55
-4.2444 -21.5867 55
-5.7566 -21.2336 55
-7.24 -20.7746 55
-8.6874 -20.2122 55
-10.0915 -19.549 55
-11.4453 -18.7885 55
-12.7421 -17.9344 55
-13.9755 -16.9909 55
-15.1392 -15.9627 55
-16.2274 -14.8551 55
-17.2349 -13.6734 55
-18.1564 -12.4236 55
-18.9876 -11.1119 55
-19.7241 -9.7449 55
-20.3623 -8.3293 55
-20.8992 -6.8722 55
-21.3319 -5.3809 55
-21.6583 -3.8628 55
-21.8768 -2.3254 55
-21.9863 -0.7765 55
-21.9863 0.7764 55
-21.8768 2.3253 55
-21.6583 3.8627 55
-21.3319 5.3808 55
-20.8992 6.8721 55
-20.3623 8.3292 55
-19.7241 9.7448 55
-18.9876 11.1118 55
-18.1564 12.4235 55
-17.2349 13.6733 55
-16.2274 14.855 55
-15.1392 15.9626 55
-13.9755 16.9908 55
-12.7421 17.9343 55
-11.4453 18.7884 55
-10.0915 19.5489 55
-8.6874 20.2121 55
-7.24 20.7745 55
-5.7566 21.2335 55
-4.2444 21.5866 55
-2.7111 21.8323 55
-1.1644 21.9691 55
0.3882 21.9965 55
1.9389 21.9143 55
3.4799 21.723 55
5.0035 21.4234 55
6.5022 21.0171 55
7.9686 20.5061 55
9.3952 19.8929 55
10.775 19.1806 55
12.1012 18.3728 55
13.367 17.4734 55
14.5663 16.487 55
15.693 15.4184 55
16.7415 14.273 55
17.7066 13.0566 55
18.5835 11.775 55
19.3678 10.4348 55
20.0556 9.0426 55
20.6435 7.6054 55
21.1286 6.1303 55
21.5084 4.6246 55
21.781 3.0959 55
21.9451 1.5518 55
22.0 -1.0E-4 56
22.0 -1.0E-4 56
22.0 -1.0E-4 56
21.9426 -1.5875 56
21.7709 -3.1667 56
21.4856 -4.7294 56
21.0883 -6.2674 56
20.5811 -7.7728 56
19.9666 -9.2376 56
19.248 -10.6543 56
18.429 -12.0154 56
17.514 -13.3139 56
16.5076 -14.543 56
15.4152 -15.6962 56
14.2424 -16.7676 56
12.9954 -17.7516 56
11.6806 -18.6431 56
10.3049 -19.4373 56
8.8755 -20.1302 56
7.3998 -20.7182 56
5.8856 -21.1981 56
4.3406 -21.5676 56
2.773 -21.8246 56
1.191 -21.9678 56
-0.3972 -21.9965 56
-1.9834 -21.9105 56
-3.5593 -21.7102 56
-5.1165 -21.3968 56
-6.6471 -20.9718 56
-8.1431 -20.4375 56
-9.5966 -19.7967 56
-11.0 -19.0526 56
-12.3462 -18.2092 56
-13.6279 -17.2709 56
-14.8386 -16.2425 56
-15.972 -15.1294 56
-17.022 -13.9375 56
-17.9833 -12.6729 56
-18.8509 -11.3422 56
-19.6202 -9.9524 56
-20.2872 -8.5107 56
-20.8484 -7.0247 56
-21.301 -5.502 56
-21.6424 -3.9506 56
-21.8711 -2.3787 56
-21.9857 -0.7943 56
-21.9857 0.7942 56
-21.8711 2.3786 56
-21.6424 3.9505 56
-21.301 5.5019 56
-20.8484 7.0246 56
-20.2872 8.5106 56
-19.6202 9.9523 56
-18.8509 11.3421 56
-17.9833 12.6728 56
-17.022 13.9374 56
-15.972 15.1293 56
-14.8386 16.2424 56
-13.6279 17.2708 56
-12.3462 18.2091 56
-11.0001 19.0525 56
-9.5966 19.7966 56
-8.1431 20.4374 56
-6.6471 20.9717 56
-5.1165 21.3967 56
-3.5593 21.7101 56
-1.9834 21.9104 56
-0.3972 21.9964 56
1.191 21.9677 56
2.773 21.8245 56
4.3406 21.5675 56
5.8856 21.198 56
7.3998 20.7181 56
8.8755 20.1301 56
10.3049 19.4372 56
11.6806 18.643 56
12.9954 17.7515 56
14.2424 16.7675 56
15.4152 15.6961 56
16.5076 14.5429 56
17.514 13.3138 56
18.429 12.0153 56
19.248 10.6542 56
19.9666 9.2375 56
20.5811 7.7727 56
21.0883 6.2673 56
21.4856 4.7293 56
21.7709 3.1666 56
21.9426 1.5874 56
21.0 -1.0E-4 57
21.0 -1.0E-4 57
21.0 -1.0E-4 57
20.9426 -1.551 57
20.7709 -3.0934 57
20.4857 -4.6189 57
20.0886 -6.1192 57
19.5819 -7.5861 57
18.9681 -9.0116 57
18.2508 -10.3878 57
17.4338 -11.7073 57
16.5216 -12.9629 57
15.5191 -14.1477 57
14.4319 -15.2552 57
13.2659 -16.2793 57
12.0274 -17.2146 57
10.7232 -18.0558 57
9.3605 -18.7985 57
7.9466 -19.4384 57
6.4893 -19.9722 57
4.9966 -20.397 57
3.4766 -20.7103 57
1.9376 -20.9105 57
0.388 -20.9965 57
-1.1637 -20.9678 57
-2.709 -20.8246 57
-4.2396 -20.5677 57
-5.747 -20.1984 57
-7.223 -19.7188 57
-8.6595 -19.1315 57
-10.0488 -18.4398 57
-11.3832 -17.6473 57
-12.6554 -16.7584 57
-13.8585 -15.778 57
-14.9859 -14.7115 57
-16.0314 -13.5645 57
-16.9894 -12.3435 57
-17.8546 -11.0551 57
-18.6223 -9.7063 57
-19.2883 -8.3045 57
-19.8489 -6.8574 57
-20.3011 -5.3727 57
-20.6425 -3.8588 57
-20.8711 -2.3238 57
-20.9857 -0.776 57
-20.9857 0.7759 57
-20.8711 2.3237 57
-20.6425 3.8587 57
-20.3011 5.3726 57
-19.8489 6.8573 57
-19.2883 8.3044 57
-18.6223 9.7062 57
-17.8546 11.055 57
-16.9894 12.3434 57
-16.0314 13.5644 57
-14.9859 14.7114 57
-13.8585 15.7779 57
-12.6554 16.7583 57
-11.3832 17.6472 57
-10.0488 18.4397 57
-8.6595 19.1314 57
-7.223 19.7187 57
-5.747 20.1983 57
-4.2396 20.5676 57
-2.709 20.8245 57
-1.1637 20.9677 57
0.388 20.9964 57
1.9376 20.9104 57
3.4766 20.7102 57
4.9966 20.3969 57
6.4893 19.9721 57
7.9466 19.4383 57
9.3605 18.7984 57
10.7232 18.0557 57
12.0274 17.2145 57
13.2659 16.2792 57
14.4319 15.2551 57
15.5191 14.1476 57
16.5216 12.9628 57
17.4338 11.7072 57
18.2508 10.3877 57
18.9681 9.0115 57
19.5819 7.586 57
20.0886 6.1191 57
20.4857 4.6188 57
20.7709 3.0933 57
20.9426 1.5509 57
21.0 -1.0E-4 58
21.0 -1.0E-4 58
21.0 0.0 58
20.9398 -1.5883 58
20.7597 -3.1674 58
20.4607 -4.7283 58
20.0445 -6.2622 58
19.5135 -7.7602 58
18.8708 -9.2138 58
18.1199 -10.6146 58
17.2652 -11.9546 58
16.3117 -13.2261 58
15.2647 -14.4218 58
14.1303 -15.535 58
12.9149 -16.5591 58
11.6256 -17.4885 58
10.2697 -18.3176 58
8.8549 -19.0418 58
7.3895 -19.657 58
5.8817 -20.1596 58
4.3402 -20.5466 58
2.7738 -20.816 58
1.1916 -20.9662 58
-0.3975 -20.9963 58
-1.9842 -20.9061 58
-3.5597 -20.6962 58
-5.1147 -20.3677 58
-6.6404 -19.9225 58
-8.1281 -19.3633 58
-9.5692 -18.6931 58
-10.9556 -17.9159 58
-12.2791 -17.036 58
-13.5324 -16.0586 58
-14.7081 -14.9891 58
-15.7996 -13.8339 58
-16.8006 -12.5993 58
-17.7053 -11.2927 58
-18.5087 -9.9213 58
-19.206 -8.4931 58
-19.7933 -7.0162 58
-20.2672 -5.4992 58
-20.6251 -3.9507 58
-20.8648 -2.3795 58
-20.985 -0.7947 58
-20.985 0.7946 58
-20.8648 2.3794 58
-20.6251 3.9506 58
-20.2672 5.4991 58
-19.7933 7.0161 58
-19.206 8.493 58
-18.5087 9.9212 58
-17.7053 11.2926 58
-16.8006 12.5992 58
-15.7996 13.8338 58
-14.7081 14.989 58
-13.5324 16.0585 58
-12.2791 17.0359 58
-10.9556 17.9158 58
-9.5692 18.693 58
-8.1281 19.3632 58
-6.6404 19.9224 58
-5.1147 20.3676 58
-3.5597 20.6961 58
-1.9842 20.906 58
-0.3975 20.9962 58
1.1916 20.9661 58
2.7738 20.8159 58
4.3402 20.5465 58
5.8817 20.1595 58
7.3895 19.6569 58
8.8549 19.0417 58
10.2697 18.3175 58
11.6256 17.4884 58
12.9149 16.559 58
14.1303 15.5349 58
15.2647 14.4217 58
16.3117 13.226 58
17.2652 11.9545 58
18.1199 10.6145 58
18.8708 9.2137 58
19.5135 7.7601 58
20.0445 6.2621 58
20.4607 4.7282 58
20.7597 3.1673 58
20.9398 1.5882 58
20.0 0.0 59
20.0 -1.0E-4 59
20.0 -1.0E-4 59
19.9398 -1.5499 59
19.7597 -3.0904 59
19.4608 -4.6124 59
19.0449 -6.1066 59
18.5144 -7.564 59
17.8726 -8.976 59
17.1233 -10.334 59
16.271 -11.6299 59
15.3208 -12.8558 59
14.2785 -14.0044 59
13.1504 -15.0688 59
11.9431 -16.0425 59
10.664 -16.9198 59
9.3208 -17.6953 59
7.9215 -18.3644 59
6.4746 -18.923 59
4.9888 -19.3678 59
3.4729 -19.6962 59
1.9362 -19.9061 59
0.3878 -19.9963 59
-1.1629 -19.9662 59
-2.7067 -19.8161 59
-4.2341 -19.5467 59
-5.7361 -19.1598 59
-7.2036 -18.6577 59
-8.6278 -18.0434 59
-10.0001 -17.3206 59
-11.3122 -16.4936 59
-12.5563 -15.5673 59
-13.7249 -14.5475 59
-14.8109 -13.4402 59
-15.8079 -12.2521 59
-16.7098 -10.9902 59
-17.5112 -9.6623 59
-18.2073 -8.2763 59
-18.7939 -6.8405 59
-19.2675 -5.3635 59
-19.6252 -3.8543 59
-19.8648 -2.3219 59
-19.985 -0.7756 59
-19.985 0.7755 59
-19.8648 2.3218 59
-19.6252 3.8542 59
-19.2675 5.3634 59
-18.7939 6.8404 59
-18.2073 8.2762 59
-17.5112 9.6622 59
-16.7098 10.9901 59
-15.8079 12.252 59
-14.8109 13.4401 59
-13.7249 14.5474 59
-12.5563 15.5672 59
-11.3122 16.4935 59
-10.0 17.3205 59
-8.6278 18.0433 59
-7.2036 18.6576 59
-5.7361 19.1597 59
-4.2341 19.5466 59
-2.7067 19.816 59
-1.1629 19.9661 59
0.3878 19.9962 59
1.9362 19.906 59
3.4729 19.6961 59
4.9888 19.3677 59
6.4746 18.9229 59
7.9215 18.3643 59
9.3208 17.6952 59
10.664 16.9197 59
11.9431 16.0424 59
13.1504 15.0687 59
14.2785 14.0043 59
15.3208 12.8557 59
16.271 11.6298 59
17.1233 10.3339 59
17.8726 8.9759 59
18.5144 7.5639 59
19.0449 6.1065 59
19.4608 4.6123 59
19.7597 3.0903 59
19.9398 1.5498 59
20.0 -1.0E-4 60
20.0 -1.0E-4 60
20.0 -1.0E-4 60
19.9367 -1.5891 60
19.7475 -3.168 60
19.4333 -4.7269 60
18.9964 -6.256 60
18.4393 -7.7455 60
17.7656 -9.186 60
16.9796 -10.5684 60
16.0863 -11.8841 60
15.0912 -13.1246 60
14.0008 -14.2821 60
12.8218 -15.3493 60
11.5618 -16.3195 60
10.2287 -17.1865 60
8.8309 -17.9448 60
7.3772 -18.5897 60
5.877 -19.1171 60
4.3395 -19.5236 60
2.7747 -19.8066 60
1.1923 -19.9645 60
-0.3977 -19.9961 60
-1.9851 -19.9013 60
-3.56 -19.6807 60
-5.1124 -19.3356 60
-6.6324 -18.8683 60
-8.1106 -18.2817 60
-9.5374 -17.5796 60
-10.9039 -16.7662 60
-12.2016 -15.8469 60
-13.422 -14.8274 60
-14.5576 -13.7142 60
-15.6012 -12.5142 60
-16.5461 -11.2351 60
-17.3865 -9.885 60
-18.1169 -8.4724 60
-18.7327 -7.0063 60
-19.2301 -5.4958 60
-19.606 -3.9506 60
-19.8579 -2.3804 60
-19.9842 -0.7952 60
-19.9842 0.7951 60
-19.8579 2.3803 60
-19.606 3.9505 60
-19.2301 5.4957 60
-18.7327 7.0062 60
-18.1169 8.4723 60
-17.3865 9.8849 60
-16.5461 11.235 60
-15.6012 12.5141 60
-14.5576 13.7141 60
-13.422 14.8273 60
-12.2016 15.8468 60
-10.9039 16.7661 60
-9.5374 17.5795 60
-8.1106 18.2816 60
-6.6324 18.8682 60
-5.1124 19.3355 60
-3.56 19.6806 60
-1.9851 19.9012 60
-0.3977 19.996 60
1.1923 19.9644 60
2.7747 19.8065 60
4.3395 19.5235 60
5.877 19.117 60
7.3772 18.5896 60
8.8309 17.9447 60
10.2287 17.1864 60
11.5618 16.3194 60
12.8218 15.3492 60
14.0008 14.282 60
15.0912 13.1245 60
16.0863 11.884 60
16.9796 10.5683 60
17.7656 9.1859 60
18.4393 7.7454 60
18.9964 6.2559 60
19.4333 4.7268 60
19.7475 3.1679 60
19.9367 1.589 60
19.0 -1.0E-4 61
19.0 -1.0E-4 61
19.0 -1.0E-4 61
18.9367 -1.5487 61
18.7475 -3.0871 61
18.4335 -4.6049 61
17.9968 -6.0921 61
17.4404 -7.5387 61
16.7679 -8.9352 61
15.9838 -10.2722 61
15.0933 -11.5409 61
14.1024 -12.7327 61
13.0176 -13.8398 61
11.8463 -14.8548 61
10.596 -15.771 61
9.2753 -16.5822 61
7.8928 -17.2831 61
6.4578 -17.8689 61
4.9799 -18.3358 61
3.4688 -18.6807 61
1.9346 -18.9013 61
0.3875 -18.9961 61
-1.1621 -18.9645 61
-2.704 -18.8067 61
-4.2279 -18.5237 61
-5.7237 -18.1174 61
-7.1814 -17.5906 61
-8.5913 -16.9467 61
-9.944 -16.1901 61
-11.2306 -15.3257 61
-12.4424 -14.3593 61
-13.5714 -13.2973 61
-14.6101 -12.1469 61
-15.5516 -10.9156 61
-16.3896 -9.6117 61
-17.1185 -8.2438 61
-17.7334 -6.8211 61
-18.2304 -5.353 61
-18.6061 -3.8492 61
-18.8579 -2.3198 61
-18.9842 -0.775 61
-18.9842 0.7749 61
-18.8579 2.3197 61
-18.6061 3.8491 61
-18.2304 5.3529 61
-17.7334 6.821 61
-17.1185 8.2437 61
-16.3896 9.6116 61
-15.5516 10.9155 61
-14.6101 12.1468 61
-13.5714 13.2972 61
-12.4424 14.3592 61
-11.2306 15.3256 61
-9.944 16.19 61
-8.5913 16.9466 61
-7.1814 17.5905 61
-5.7237 18.1173 61
-4.2279 18.5236 61
-2.704 18.8066 61
-1.1621 18.9644 61
0.3875 18.996 61
1.9346 18.9012 61
3.4688 18.6806 61
4.9799 18.3357 61
6.4578 17.8688 61
7.8928 17.283 61
9.2753 16.5821 61
10.596 15.7709 61
11.8463 14.8547 61
13.0176 13.8397 61
14.1024 12.7326 61
15.0933 11.5408 61
15.9838 10.2721 61
16.7679 8.9351 61
17.4404 7.5386 61
17.9968 6.092 61
18.4335 4.6048 61
18.7475 3.087 61
18.9367 1.5486 61
19.0 -1.0E-4 62
19.0 -1.0E-4 62
19.0 -1.0E-4 62
18.9333 -1.5899 62
18.7339 -3.1687 62
18.403 -4.7252 62
17.9431 -6.2485 62
17.3573 -7.728 62
16.6498 -9.1534 62
15.8255 -10.5145 62
14.8901 -11.8019 62
13.8504 -13.0064 62
12.7134 -14.1198 62
11.4873 -15.1341 62
10.1807 -16.0423 62
8.8026 -16.8379 62
7.3627 -17.5154 62
5.8713 -18.0701 62
4.3386 -18.498 62
2.7755 -18.7962 62
1.193 -18.9626 62
-0.398 -18.9959 62
-1.9861 -18.896 62
-3.5603 -18.6635 62
-5.1095 -18.3001 62
-6.6229 -17.8084 62
-8.0899 -17.1918 62
-9.5 -16.4545 62
-10.8436 -15.6019 62
-12.1111 -14.6398 62
-13.2937 -13.575 62
-14.383 -12.415 62
-15.3714 -11.168 62
-16.252 -9.8426 62
-17.0186 -8.4481 62
-17.6658 -6.9944 62
-18.1891 -5.4917 62
-18.5849 -3.9504 62
-18.8502 -2.3814 62
-18.9834 -0.7957 62
-18.9834 0.7956 62
-18.8502 2.3813 62
-18.5849 3.9503 62
-18.1891 5.4916 62
-17.6658 6.9943 62
-17.0186 8.448 62
-16.252 9.8425 62
-15.3714 11.1679 62
-14.383 12.4149 62
-13.2937 13.5749 62
-12.1111 14.6397 62
-10.8436 15.6018 62
-9.5001 16.4544 62
-8.0899 17.1917 62
-6.6229 17.8083 62
-5.1095 18.3 62
-3.5603 18.6634 62
-1.9861 18.8959 62
-0.398 18.9958 62
1.193 18.9625 62
2.7755 18.7961 62
4.3386 18.4979 62
5.8713 18.07 62
7.3627 17.5153 62
8.8026 16.8378 62
10.1807 16.0422 62
11.4873 15.134 62
12.7134 14.1197 62
13.8504 13.0063 62
14.8901 11.8018 62
15.8255 10.5144 62
16.6498 9.1533 62
17.3573 7.7279 62
17.9431 6.2484 62
18.403 4.7251 62
18.7339 3.1686 62
18.9333 1.5898 62
18.0 -1.0E-4 63
18.0 -1.0E-4 63
18.0 -1.0E-4 63
17.9333 -1.5474 63
17.7339 -3.0833 63
17.4032 -4.5964 63
16.9437 -6.0755 63
16.3587 -7.5095 63
15.6526 -8.888 63
14.8306 -10.2007 63
13.8988 -11.4378 63
12.8641 -12.5903 63
11.7341 -13.6496 63
10.5173 -14.6078 63
9.2226 -15.4578 63
7.8597 -16.1934 63
6.4385 -16.8091 63
4.9697 -17.3004 63
3.4641 -17.6636 63
1.9328 -17.896 63
0.3872 -17.9959 63
-1.1612 -17.9626 63
-2.701 -17.7962 63
-4.2209 -17.4982 63
-5.7095 -17.0706 63
-7.1558 -16.5166 63
-8.5492 -15.8403 63
-9.8792 -15.0467 63
-11.1361 -14.1417 63
-12.3106 -13.1321 63
-13.3939 -12.0252 63
-14.3781 -10.8293 63
-15.2558 -9.5532 63
-16.0205 -8.2064 63
-16.6667 -6.7988 63
-17.1895 -5.3409 63
