x y z
147 180 0
147 181 0
147 182 0
147 183 0
147 184 0
147 185 0
147 186 0
147 187 0
147 188 0
147 189 0
147 190 0
147 191 0
147 192 0
147 193 0
147 194 0
147 195 0
147 196 0
147 197 0
147 198 0
147 199 0
148 0 0
148 1 0
148 2 0
148 3 0
148 4 0
148 5 0
148 6 0
148 7 0
148 8 0
148 9 0
148 10 0
148 11 0
148 12 0
148 13 0
148 14 0
148 15 0
148 16 0
148 17 0
148 18 0
148 19 0
148 20 0
148 21 0
148 22 0
148 23 0
148 24 0
148 25 0
148 26 0
148 27 0
148 28 0
148 29 0
148 30 0
148 31 0
148 32 0
148 33 0
148 34 0
148 35 0
148 36 0
148 37 0
148 38 0
148 39 0
148 40 0
148 41 0
148 42 0
148 43 0
148 44 0
148 45 0
148 46 0
148 47 0
148 48 0
148 49 0
148 50 0
148 51 0
148 52 0
148 53 0
148 54 0
148 55 0
148 56 0
148 57 0
148 58 0
148 59 0
148 60 0
148 61 0
148 62 0
148 63 0
148 64 0
148 65 0
148 66 0
148 67 0
148 68 0
148 69 0
148 70 0
148 90 0
148 91 0
148 92 0
148 93 0
148 94 0
148 95 0
148 96 0
148 97 0
148 98 0
148 99 0
148 100 0
148 101 0
148 102 0
148 103 0
148 104 0
148 105 0
148 106 0
148 107 0
148 108 0
148 109 0
148 110 0
148 111 0
148 112 0
148 113 0
148 114 0
148 115 0
148 116 0
148 117 0
148 118 0
148 119 0
148 120 0
148 121 0
148 122 0
148 123 0
148 124 0
148 125 0
148 126 0
148 127 0
148 128 0
148 129 0
148 130 0
148 131 0
148 132 0
148 133 0
148 134 0
148 135 0
148 136 0
148 137 0
148 138 0
148 139 0
148 140 0
148 141 0
148 142 0
148 143 0
148 144 0
148 145 0
148 146 0
148 147 0
148 148 0
148 149 0
148 150 0
148 151 0
148 152 0
148 153 0
148 154 0
148 155 0
148 156 0
148 157 0
148 158 0
148 159 0
148 160 0
148 161 0
148 162 0
148 163 0
148 164 0
148 165 0
148 166 0
148 167 0
148 168 0
148 169 0
148 170 0
148 171 0
148 172 0
148 173 0
148 174 0
148 175 0
148 176 0
148 177 0
148 178 0
148 179 0
148 180 0
148 181 0
148 182 0
148 183 0
148 184 0
148 185 0
148 186 0
148 187 0
148 188 0
148 189 0
148 190 0
148 191 0
148 192 0
148 193 0
148 194 0
148 195 0
148 196 0
148 197 0
148 198 0
148 199 0
149 0 0
149 1 0
149 2 0
149 3 0
149 4 0
149 5 0
149 6 0
149 7 0
149 8 0
149 9 0
149 10 0
149 11 0
149 12 0
149 13 0
149 14 0
149 15 0
149 16 0
149 17 0
149 18 0
149 19 0
149 20 0
149 21 0
149 22 0
149 23 0
149 24 0
149 25 0
149 26 0
149 27 0
149 28 0
149 29 0
149 30 0
149 31 0
149 32 0
149 33 0
149 34 0
149 35 0
149 36 0
149 37 0
149 38 0
149 39 0
149 40 0
149 41 0
149 42 0
149 43 0
149 44 0
149 45 0
149 46 0
149 47 0
149 48 0
149 49 0
149 50 0
149 51 0
149 52 0
149 53 0
149 54 0
149 55 0
149 56 0
149 57 0
149 58 0
149 59 0
149 60 0
149 61 0
149 62 0
149 63 0
149 64 0
149 65 0
149 66 0
149 67 0
149 68 0
149 69 0
149 70 0
149 90 0
149 91 0
149 92 0
149 93 0
149 94 0
149 95 0
149 96 0
149 97 0
149 98 0
149 99 0
149 100 0
149 101 0
149 102 0
149 103 0
149 104 0
149 105 0
149 106 0
149 107 0
149 108 0
149 109 0
149 110 0
149 111 0
149 112 0
149 113 0
149 114 0
149 115 0
149 116 0
149 117 0
149 118 0
149 119 0
149 120 0
149 121 0
149 122 0
149 123 0
149 124 0
149 125 0
149 126 0
149 127 0
149 128 0
149 129 0
149 130 0
149 131 0
149 132 0
149 133 0
149 134 0
149 135 0
149 136 0
149 137 0
149 138 0
149 139 0
149 140 0
149 141 0
149 142 0
149 143 0
149 144 0
149 145 0
149 146 0
149 147 0
149 148 0
149 149 0
149 150 0
149 151 0
149 152 0
149 153 0
149 154 0
149 155 0
149 156 0
149 157 0
149 158 0
149 159 0
149 160 0
149 161 0
149 162 0
149 163 0
149 164 0
149 165 0
149 166 0
149 167 0
149 168 0
149 169 0
149 170 0
149 171 0
149 172 0
149 173 0
149 174 0
149 175 0
149 176 0
149 177 0
149 178 0
149 179 0
149 180 0
149 181 0
149 182 0
149 183 0
149 184 0
149 185 0
149 186 0
149 187 0
149 188 0
149 189 0
149 190 0
149 191 0
149 192 0
149 193 0
149 194 0
149 195 0
149 196 0
149 197 0
149 198 0
149 199 0
150 0 0
150 1 0
150 2 0
150 3 0
150 4 0
150 5 0
150 6 0
150 7 0
150 8 0
150 9 0
150 10 0
150 11 0
150 12 0
150 13 0
150 14 0
150 15 0
150 16 0
150 17 0
150 18 0
150 19 0
150 20 0
150 21 0
150 22 0
150 23 0
150 24 0
150 25 0
150 26 0
150 27 0
150 28 0
150 29 0
150 30 0
150 31 0
150 32 0
150 33 0
150 34 0
150 35 0
150 36 0
150 37 0
150 38 0
150 39 0
150 40 0
150 41 0
150 42 0
150 43 0
150 44 0
150 45 0
150 46 0
150 47 0
150 48 0
150 49 0
150 50 0
150 51 0
150 52 0
150 53 0
150 54 0
150 55 0
150 56 0
150 57 0
150 58 0
150 59 0
150 60 0
150 61 0
150 62 0
150 63 0
150 64 0
150 65 0
150 66 0
150 67 0
150 68 0
150 69 0
150 70 0
150 90 0
150 91 0
150 92 0
150 93 0
150 94 0
150 95 0
150 96 0
150 97 0
150 98 0
150 99 0
150 100 0
150 101 0
150 102 0
150 103 0
150 104 0
150 105 0
150 106 0
150 107 0
150 108 0
150 109 0
150 110 0
150 111 0
150 112 0
150 113 0
150 114 0
150 115 0
150 116 0
150 117 0
150 118 0
150 119 0
150 120 0
150 121 0
150 122 0
150 123 0
150 124 0
150 125 0
150 126 0
150 127 0
150 128 0
150 129 0
150 130 0
150 131 0
150 132 0
150 133 0
150 134 0
150 135 0
150 136 0
150 137 0
150 138 0
150 139 0
150 140 0
150 141 0
150 142 0
150 143 0
150 144 0
150 145 0
150 146 0
150 147 0
150 148 0
150 149 0
150 150 0
150 151 0
150 152 0
150 153 0
150 154 0
150 155 0
150 156 0
150 157 0
150 158 0
150 159 0
150 160 0
150 161 0
150 162 0
150 163 0
150 164 0
150 165 0
150 166 0
150 167 0
150 168 0
150 169 0
150 170 0
150 171 0
150 172 0
150 173 0
150 174 0
150 175 0
150 176 0
150 177 0
150 178 0
150 179 0
150 180 0
150 181 0
150 182 0
150 183 0
150 184 0
150 185 0
150 186 0
150 187 0
150 188 0
150 189 0
150 190 0
150 191 0
150 192 0
150 193 0
150 194 0
150 195 0
150 196 0
150 197 0
150 198 0
150 199 0
151 0 0
151 1 0
151 2 0
151 3 0
151 4 0
151 5 0
151 6 0
151 7 0
151 8 0
151 9 0
151 10 0
151 11 0
151 12 0
151 13 0
151 14 0
151 15 0
151 16 0
151 17 0
151 18 0
151 19 0
151 20 0
151 21 0
151 22 0
151 23 0
151 24 0
151 25 0
151 26 0
151 27 0
151 28 0
151 29 0
151 30 0
151 31 0
151 32 0
151 33 0
151 34 0
151 35 0
151 36 0
151 37 0
151 38 0
151 39 0
151 40 0
151 41 0
151 42 0
151 43 0
151 44 0
151 45 0
151 46 0
151 47 0
151 48 0
151 49 0
151 50 0
151 51 0
151 52 0
151 53 0
151 54 0
151 55 0
151 56 0
151 57 0
151 58 0
151 59 0
151 60 0
151 61 0
151 62 0
151 63 0
151 64 0
151 65 0
151 66 0
151 67 0
151 68 0
151 69 0
151 70 0
151 90 0
151 91 0
151 92 0
151 93 0
151 94 0
151 95 0
151 96 0
151 97 0
151 98 0
151 99 0
151 100 0
151 101 0
151 102 0
151 103 0
151 104 0
151 105 0
151 106 0
151 107 0
151 108 0
151 109 0
151 110 0
151 111 0
151 112 0
151 113 0
151 114 0
151 115 0
151 116 0
151 117 0
151 118 0
151 119 0
151 120 0
151 121 0
151 122 0
151 123 0
151 124 0
151 125 0
151 126 0
151 127 0
151 128 0
151 129 0
151 130 0
151 131 0
151 132 0
151 133 0
151 134 0
151 135 0
151 136 0
151 137 0
151 138 0
151 139 0
151 140 0
151 141 0
151 142 0
151 143 0
151 144 0
151 145 0
151 146 0
151 147 0
151 148 0
151 149 0
151 150 0
151 151 0
151 152 0
151 153 0
151 154 0
151 155 0
151 156 0
151 157 0
151 158 0
151 159 0
151 160 0
151 161 0
151 162 0
151 163 0
151 164 0
151 165 0
151 166 0
151 167 0
151 168 0
151 169 0
151 170 0
151 171 0
151 172 0
151 173 0
151 174 0
151 175 0
151 176 0
151 177 0
151 178 0
151 179 0
151 180 0
151 181 0
151 182 0
151 183 0
151 184 0
151 185 0
151 186 0
151 187 0
151 188 0
151 189 0
151 190 0
151 191 0
151 192 0
151 193 0
151 194 0
151 195 0
151 196 0
151 197 0
151 198 0
151 199 0
152 0 0
152 1 0
152 2 0
152 3 0
152 4 0
152 5 0
152 6 0
152 7 0
152 8 0
152 9 0
152 10 0
152 11 0
152 12 0
152 13 0
152 14 0
152 15 0
152 16 0
152 17 0
152 18 0
152 19 0
152 20 0
152 21 0
152 22 0
152 23 0
152 24 0
152 25 0
152 26 0
152 27 0
152 28 0
152 29 0
152 30 0
152 31 0
152 32 0
152 33 0
152 34 0
152 35 0
152 36 0
152 37 0
152 38 0
152 39 0
152 40 0
152 41 0
152 42 0
152 43 0
152 44 0
152 45 0
152 46 0
152 47 0
152 48 0
152 49 0
152 50 0
152 51 0
152 52 0
152 53 0
152 54 0
152 55 0
152 56 0
152 57 0
152 58 0
152 59 0
152 60 0
152 61 0
152 62 0
152 63 0
152 64 0
152 65 0
152 66 0
152 67 0
152 68 0
152 69 0
152 70 0
152 90 0
152 91 0
152 92 0
152 93 0
152 94 0
152 95 0
152 96 0
152 97 0
152 98 0
152 99 0
152 100 0
152 101 0
152 102 0
152 103 0
152 104 0
152 105 0
152 106 0
152 107 0
152 108 0
152 109 0
152 110 0
152 111 0
152 112 0
152 113 0
152 114 0
152 115 0
152 116 0
152 117 0
152 118 0
152 119 0
152 120 0
152 121 0
152 122 0
152 123 0
152 124 0
152 125 0
152 126 0
152 127 0
152 128 0
152 129 0
152 130 0
152 131 0
152 132 0
152 133 0
152 134 0
152 135 0
152 136 0
152 137 0
152 138 0
152 139 0
152 140 0
152 141 0
152 142 0
152 143 0
152 144 0
152 145 0
152 146 0
152 147 0
152 148 0
152 149 0
152 150 0
152 151 0
152 152 0
152 153 0
152 154 0
152 155 0
152 156 0
152 157 0
152 158 0
152 159 0
152 160 0
152 161 0
152 162 0
152 163 0
152 164 0
152 165 0
152 166 0
152 167 0
152 168 0
152 169 0
152 170 0
152 171 0
152 172 0
152 173 0
152 174 0
152 175 0
152 176 0
152 177 0
152 178 0
152 179 0
152 180 0
152 181 0
152 182 0
152 183 0
152 184 0
152 185 0
152 186 0
152 187 0
152 188 0
152 189 0
152 190 0
152 191 0
152 192 0
152 193 0
152 194 0
152 195 0
152 196 0
152 197 0
152 198 0
152 199 0
153 0 0
153 1 0
153 2 0
153 3 0
153 4 0
153 5 0
153 6 0
153 7 0
153 8 0
153 9 0
153 10 0
153 11 0
153 12 0
153 13 0
153 14 0
153 15 0
153 16 0
153 17 0
153 18 0
153 19 0
153 20 0
153 21 0
153 22 0
153 23 0
153 24 0
153 25 0
153 26 0
153 27 0
153 28 0
153 29 0
153 30 0
153 31 0
153 32 0
153 33 0
153 34 0
153 35 0
153 36 0
153 37 0
153 38 0
153 39 0
153 40 0
153 41 0
153 42 0
153 43 0
153 44 0
153 45 0
153 46 0
153 47 0
153 48 0
153 49 0
153 50 0
153 51 0
153 52 0
153 53 0
153 54 0
153 55 0
153 56 0
153 57 0
153 58 0
153 59 0
153 60 0
153 61 0
153 62 0
153 63 0
153 64 0
153 65 0
153 66 0
153 67 0
153 68 0
153 69 0
153 70 0
153 90 0
153 91 0
153 92 0
153 93 0
153 94 0
153 95 0
153 96 0
153 97 0
153 98 0
153 99 0
153 100 0
153 101 0
153 102 0
153 103 0
153 104 0
153 105 0
153 106 0
153 107 0
153 108 0
153 109 0
153 110 0
153 111 0
153 112 0
153 113 0
153 114 0
153 115 0
153 116 0
153 117 0
153 118 0
153 119 0
153 120 0
153 121 0
153 122 0
153 123 0
153 124 0
153 125 0
153 126 0
153 127 0
153 128 0
153 129 0
153 130 0
153 131 0
153 132 0
153 133 0
153 134 0
153 135 0
153 136 0
153 137 0
153 138 0
153 139 0
153 140 0
153 141 0
153 142 0
153 143 0
153 144 0
153 145 0
153 146 0
153 147 0
153 148 0
153 149 0
153 150 0
153 151 0
153 152 0
153 153 0
153 154 0
153 155 0
153 156 0
153 157 0
153 158 0
153 159 0
153 160 0
153 161 0
153 162 0
153 163 0
153 164 0
153 165 0
153 166 0
153 167 0
153 168 0
153 169 0
153 170 0
153 171 0
153 172 0
153 173 0
153 174 0
153 175 0
153 176 0
153 177 0
153 178 0
153 179 0
153 180 0
153 181 0
153 182 0
153 183 0
153 184 0
153 185 0
153 186 0
153 187 0
153 188 0
153 189 0
153 190 0
153 191 0
153 192 0
153 193 0
153 194 0
153 195 0
153 196 0
153 197 0
153 198 0
153 199 0
154 0 0
154 1 0
154 2 0
154 3 0
154 4 0
154 5 0
154 6 0
154 7 0
154 8 0
154 9 0
154 10 0
154 11 0
154 12 0
154 13 0
154 14 0
154 15 0
154 16 0
154 17 0
154 18 0
154 19 0
154 20 0
154 21 0
154 22 0
154 23 0
154 24 0
154 25 0
154 26 0
154 27 0
154 28 0
154 29 0
154 30 0
154 31 0
154 32 0
154 33 0
154 34 0
154 35 0
154 36 0
154 37 0
154 38 0
154 39 0
154 40 0
154 41 0
154 42 0
154 43 0
154 44 0
154 45 0
154 46 0
154 47 0
154 48 0
154 49 0
154 50 0
154 51 0
154 52 0
154 53 0
154 54 0
154 55 0
154 56 0
154 57 0
154 58 0
154 59 0
154 60 0
154 61 0
154 62 0
154 63 0
154 64 0
154 65 0
154 66 0
154 67 0
154 68 0
154 69 0
154 70 0
154 90 0
154 91 0
154 92 0
154 93 0
154 94 0
154 95 0
154 96 0
154 97 0
154 98 0
154 99 0
154 100 0
154 101 0
154 102 0
154 103 0
154 104 0
154 105 0
154 106 0
154 107 0
154 108 0
154 109 0
154 110 0
154 111 0
154 112 0
154 113 0
154 114 0
154 115 0
154 116 0
154 117 0
154 118 0
154 119 0
154 120 0
154 121 0
154 122 0
154 123 0
154 124 0
154 125 0
154 126 0
154 127 0
154 128 0
154 129 0
154 130 0
154 131 0
154 132 0
154 133 0
154 134 0
154 135 0
154 136 0
154 137 0
154 138 0
154 139 0
154 140 0
154 141 0
154 142 0
154 143 0
154 144 0
154 145 0
154 146 0
154 147 0
154 148 0
154 149 0
154 150 0
154 151 0
154 152 0
154 153 0
154 154 0
154 155 0
154 156 0
154 157 0
154 158 0
154 159 0
154 160 0
154 161 0
154 162 0
154 163 0
154 164 0
154 165 0
154 166 0
154 167 0
154 168 0
154 169 0
154 170 0
154 171 0
154 172 0
154 173 0
154 174 0
154 175 0
154 176 0
154 177 0
154 178 0
154 179 0
154 180 0
154 181 0
154 182 0
154 183 0
154 184 0
154 185 0
154 186 0
154 187 0
154 188 0
154 189 0
154 190 0
154 191 0
154 192 0
154 193 0
154 194 0
154 195 0
154 196 0
154 197 0
154 198 0
154 199 0
155 0 0
155 1 0
155 2 0
155 3 0
155 4 0
155 5 0
155 6 0
155 7 0
155 8 0
155 9 0
155 10 0
155 11 0
155 12 0
155 13 0
155 14 0
155 15 0
155 16 0
155 17 0
155 18 0
155 19 0
155 20 0
155 21 0
155 22 0
155 23 0
155 24 0
155 25 0
155 26 0
155 27 0
155 28 0
155 29 0
155 30 0
155 31 0
155 32 0
155 33 0
155 34 0
155 35 0
155 36 0
155 37 0
155 38 0
155 39 0
155 40 0
155 41 0
155 42 0
155 43 0
155 44 0
155 45 0
155 46 0
155 47 0
155 48 0
155 49 0
155 50 0
155 51 0
155 52 0
155 53 0
155 54 0
155 55 0
155 56 0
155 57 0
155 58 0
155 59 0
155 60 0
155 61 0
155 62 0
155 63 0
155 64 0
155 65 0
155 66 0
155 67 0
155 68 0
155 69 0
155 70 0
155 90 0
155 91 0
155 92 0
155 93 0
155 94 0
155 95 0
155 96 0
155 97 0
155 98 0
155 99 0
155 100 0
155 101 0
155 102 0
155 103 0
155 104 0
155 105 0
155 106 0
155 107 0
155 108 0
155 109 0
155 110 0
155 111 0
155 112 0
155 113 0
155 114 0
155 115 0
155 116 0
155 117 0
155 118 0
155 119 0
155 120 0
155 121 0
155 122 0
155 123 0
155 124 0
155 125 0
155 126 0
155 127 0
155 128 0
155 129 0
155 130 0
155 131 0
155 132 0
155 133 0
155 134 0
155 135 0
155 136 0
155 137 0
155 138 0
155 139 0
155 140 0
155 141 0
155 142 0
155 143 0
155 144 0
155 145 0
155 146 0
155 147 0
155 148 0
155 149 0
155 150 0
155 151 0
155 152 0
155 153 0
155 154 0
155 155 0
155 156 0
155 157 0
155 158 0
155 159 0
155 160 0
155 161 0
155 162 0
155 163 0
155 164 0
155 165 0
155 166 0
155 167 0
155 168 0
155 169 0
155 170 0
155 171 0
155 172 0
155 173 0
155 174 0
155 175 0
155 176 0
155 177 0
155 178 0
155 179 0
155 180 0
155 181 0
155 182 0
155 183 0
155 184 0
155 185 0
155 186 0
155 187 0
155 188 0
155 189 0
155 190 0
155 191 0
155 192 0
155 193 0
155 194 0
155 195 0
155 196 0
155 197 0
155 198 0
155 199 0
156 0 0
156 1 0
156 2 0
156 3 0
156 4 0
156 5 0
156 6 0
156 7 0
156 8 0
156 9 0
156 10 0
156 11 0
156 12 0
156 13 0
156 14 0
156 15 0
156 16 0
156 17 0
156 18 0
156 19 0
156 20 0
156 21 0
156 22 0
156 23 0
156 24 0
156 25 0
156 26 0
156 27 0
156 28 0
156 29 0
156 30 0
156 31 0
156 32 0
156 33 0
156 34 0
156 35 0
156 36 0
156 37 0
156 38 0
156 39 0
156 40 0
156 41 0
156 42 0
156 43 0
156 44 0
156 45 0
156 46 0
156 47 0
156 48 0
156 49 0
156 50 0
156 51 0
156 52 0
156 53 0
156 54 0
156 55 0
156 56 0
156 57 0
156 58 0
156 59 0
156 60 0
156 61 0
156 62 0
156 63 0
156 64 0
156 65 0
156 66 0
156 67 0
156 68 0
156 69 0
156 70 0
156 90 0
156 91 0
156 92 0
156 93 0
156 94 0
156 95 0
156 96 0
156 97 0
156 98 0
156 99 0
156 100 0
156 101 0
156 102 0
156 103 0
156 104 0
156 105 0
156 106 0
156 107 0
156 108 0
156 109 0
156 110 0
156 111 0
156 112 0
156 113 0
156 114 0
156 115 0
156 116 0
156 117 0
156 118 0
156 119 0
156 120 0
156 121 0
156 122 0
156 123 0
156 124 0
156 125 0
156 126 0
156 127 0
156 128 0
156 129 0
156 130 0
156 131 0
156 132 0
156 133 0
156 134 0
156 135 0
156 136 0
156 137 0
156 138 0
156 139 0
156 140 0
156 141 0
156 142 0
156 143 0
156 144 0
156 145 0
156 146 0
156 147 0
156 148 0
156 149 0
156 150 0
156 151 0
156 152 0
156 153 0
156 154 0
156 155 0
156 156 0
156 157 0
156 158 0
156 159 0
156 160 0
156 161 0
156 162 0
156 163 0
156 164 0
156 165 0
156 166 0
156 167 0
156 168 0
156 169 0
156 170 0
156 171 0
156 172 0
156 173 0
156 174 0
156 175 0
156 176 0
156 177 0
156 178 0
156 179 0
156 180 0
156 181 0
156 182 0
156 183 0
156 184 0
156 185 0
156 186 0
156 187 0
156 188 0
156 189 0
156 190 0
156 191 0
156 192 0
156 193 0
156 194 0
156 195 0
156 196 0
156 197 0
156 198 0
156 199 0
157 0 0
157 1 0
157 2 0
157 3 0
157 4 0
157 5 0
157 6 0
157 7 0
157 8 0
157 9 0
157 10 0
157 11 0
157 12 0
157 13 0
157 14 0
157 15 0
157 16 0
157 17 0
157 18 0
157 19 0
157 20 0
157 21 0
157 22 0
157 23 0
157 24 0
157 25 0
157 26 0
157 27 0
157 28 0
157 29 0
157 30 0
157 31 0
157 32 0
157 33 0
157 34 0
157 35 0
157 36 0
157 37 0
157 38 0
157 39 0
157 40 0
157 41 0
157 42 0
157 43 0
157 44 0
157 45 0
157 46 0
157 47 0
157 48 0
157 49 0
157 50 0
157 51 0
157 52 0
157 53 0
157 54 0
157 55 0
157 56 0
157 57 0
157 58 0
157 59 0
157 60 0
157 61 0
157 62 0
157 63 0
157 64 0
157 65 0
157 66 0
157 67 0
157 68 0
157 69 0
157 70 0
157 90 0
157 91 0
157 92 0
157 93 0
157 94 0
157 95 0
157 96 0
157 97 0
157 98 0
157 99 0
157 100 0
157 101 0
157 102 0
157 103 0
157 104 0
157 105 0
157 106 0
157 107 0
157 108 0
157 109 0
157 110 0
157 111 0
157 112 0
157 113 0
157 114 0
157 115 0
157 116 0
157 117 0
157 118 0
157 119 0
157 120 0
157 121 0
157 122 0
157 123 0
157 124 0
157 125 0
157 126 0
157 127 0
157 128 0
157 129 0
157 130 0
157 131 0
157 132 0
157 133 0
157 134 0
157 135 0
157 136 0
157 137 0
157 138 0
157 139 0
157 140 0
157 141 0
157 142 0
157 143 0
157 144 0
157 145 0
157 146 0
157 147 0
157 148 0
157 149 0
157 150 0
157 151 0
157 152 0
157 153 0
157 154 0
157 155 0
157 156 0
157 157 0
157 158 0
157 159 0
157 160 0
157 161 0
157 162 0
157 163 0
157 164 0
157 165 0
157 166 0
157 167 0
157 168 0
157 169 0
157 170 0
157 171 0
157 172 0
157 173 0
157 174 0
157 175 0
157 176 0
157 177 0
157 178 0
157 179 0
157 180 0
157 181 0
157 182 0
157 183 0
157 184 0
157 185 0
157 186 0
157 187 0
157 188 0
157 189 0
157 190 0
157 191 0
157 192 0
157 193 0
157 194 0
157 195 0
157 196 0
157 197 0
157 198 0
157 199 0
158 0 0
158 1 0
158 2 0
158 3 0
158 4 0
158 5 0
158 6 0
158 7 0
158 8 0
158 9 0
158 10 0
158 11 0
158 12 0
158 13 0
158 14 0
158 15 0
158 16 0
158 17 0
158 18 0
158 19 0
158 20 0
158 21 0
158 22 0
158 23 0
158 24 0
158 25 0
158 26 0
158 27 0
158 28 0
158 29 0
158 30 0
158 31 0
158 32 0
158 33 0
158 34 0
158 35 0
158 36 0
158 37 0
158 38 0
158 39 0
158 40 0
158 41 0
158 42 0
158 43 0
158 44 0
158 45 0
158 46 0
158 47 0
158 48 0
158 49 0
158 50 0
158 51 0
158 52 0
158 53 0
158 54 0
158 55 0
158 56 0
158 57 0
158 58 0
158 59 0
158 60 0
158 61 0
158 62 0
158 63 0
158 64 0
158 65 0
158 66 0
158 67 0
158 68 0
158 69 0
158 70 0
158 90 0
158 91 0
158 92 0
158 93 0
158 94 0
158 95 0
158 96 0
158 97 0
158 98 0
158 99 0
158 100 0
158 101 0
158 102 0
158 103 0
158 104 0
158 105 0
158 106 0
158 107 0
158 108 0
158 109 0
158 110 0
158 111 0
158 112 0
158 113 0
158 114 0
158 115 0
158 116 0
158 117 0
158 118 0
158 119 0
158 120 0
158 121 0
158 122 0
158 123 0
158 124 0
158 125 0
158 126 0
158 127 0
158 128 0
158 129 0
158 130 0
158 131 0
158 132 0
158 133 0
158 134 0
158 135 0
158 136 0
158 137 0
158 138 0
158 139 0
158 140 0
158 141 0
158 142 0
158 143 0
158 144 0
158 145 0
158 146 0
158 147 0
158 148 0
158 149 0
158 150 0
158 151 0
158 152 0
158 153 0
158 154 0
158 155 0
158 156 0
158 157 0
158 158 0
158 159 0
158 160 0
158 161 0
158 162 0
158 163 0
158 164 0
158 165 0
158 166 0
158 167 0
158 168 0
158 169 0
158 170 0
158 171 0
158 172 0
158 173 0
158 174 0
158 175 0
158 176 0
158 177 0
158 178 0
158 179 0
158 180 0
158 181 0
158 182 0
158 183 0
158 184 0
158 185 0
158 186 0
158 187 0
158 188 0
158 189 0
158 190 0
158 191 0
158 192 0
158 193 0
158 194 0
158 195 0
158 196 0
158 197 0
158 198 0
158 199 0
159 0 0
159 1 0
159 2 0
159 3 0
159 4 0
159 5 0
159 6 0
159 7 0
159 8 0
159 9 0
159 10 0
159 11 0
159 12 0
159 13 0
159 14 0
159 15 0
159 16 0
159 17 0
159 18 0
159 19 0
159 20 0
159 21 0
159 22 0
159 23 0
159 24 0
159 25 0
159 26 0
159 27 0
159 28 0
159 29 0
159 30 0
159 31 0
159 32 0
159 33 0
159 34 0
159 35 0
159 36 0
159 37 0
159 38 0
159 39 0
159 40 0
159 41 0
159 42 0
159 43 0
159 44 0
159 45 0
159 46 0
159 47 0
159 48 0
159 49 0
159 50 0
159 51 0
159 52 0
159 53 0
159 54 0
159 55 0
159 56 0
159 57 0
159 58 0
159 59 0
159 60 0
159 61 0
159 62 0
159 63 0
159 64 0
159 65 0
159 66 0
159 67 0
159 68 0
159 69 0
159 70 0
159 90 0
159 91 0
159 92 0
159 93 0
159 94 0
159 95 0
159 96 0
159 97 0
159 98 0
159 99 0
159 100 0
159 101 0
159 102 0
159 103 0
159 104 0
159 105 0
159 106 0
159 107 0
159 108 0
159 109 0
159 110 0
159 111 0
159 112 0
159 113 0
159 114 0
159 115 0
159 116 0
159 117 0
159 118 0
159 119 0
159 120 0
159 121 0
159 122 0
159 123 0
159 124 0
159 125 0
159 126 0
159 127 0
159 128 0
159 129 0
159 130 0
159 131 0
159 132 0
159 133 0
159 134 0
159 135 0
159 136 0
159 137 0
159 138 0
159 139 0
159 140 0
159 141 0
159 142 0
159 143 0
159 144 0
159 145 0
159 146 0
159 147 0
159 148 0
159 149 0
159 150 0
159 151 0
159 152 0
159 153 0
159 154 0
159 155 0
159 156 0
159 157 0
159 158 0
159 159 0
159 160 0
159 161 0
159 162 0
159 163 0
159 164 0
159 165 0
159 166 0
159 167 0
159 168 0
159 169 0
159 170 0
159 171 0
159 172 0
159 173 0
159 174 0
159 175 0
159 176 0
159 177 0
159 178 0
159 179 0
159 180 0
159 181 0
159 182 0
159 183 0
159 184 0
159 185 0
159 186 0
159 187 0
159 188 0
159 189 0
159 190 0
159 191 0
159 192 0
159 193 0
159 194 0
159 195 0
159 196 0
159 197 0
159 198 0
159 199 0
160 0 0
160 1 0
160 2 0
160 3 0
160 4 0
160 5 0
160 6 0
160 7 0
160 8 0
160 9 0
160 10 0
160 11 0
160 12 0
160 13 0
160 14 0
160 15 0
160 16 0
160 17 0
160 18 0
160 19 0
160 20 0
160 21 0
160 22 0
160 23 0
160 24 0
160 25 0
160 26 0
160 27 0
160 28 0
160 29 0
160 30 0
160 31 0
160 32 0
160 33 0
160 34 0
160 35 0
160 36 0
160 37 0
160 38 0
160 39 0
160 40 0
160 41 0
160 42 0
160 43 0
160 44 0
160 45 0
160 46 0
160 47 0
160 48 0
160 49 0
160 50 0
160 51 0
160 52 0
160 53 0
160 54 0
160 55 0
160 56 0
160 57 0
160 58 0
160 59 0
160 60 0
160 61 0
160 62 0
160 63 0
160 64 0
160 65 0
160 66 0
160 67 0
160 68 0
160 69 0
160 70 0
160 90 0
160 91 0
160 92 0
160 93 0
160 94 0
160 95 0
160 96 0
160 97 0
160 98 0
160 99 0
160 100 0
160 101 0
160 102 0
160 103 0
160 104 0
160 105 0
160 106 0
160 107 0
160 108 0
160 109 0
160 110 0
160 111 0
160 112 0
160 113 0
160 114 0
160 115 0
160 116 0
160 117 0
160 118 0
160 119 0
160 120 0
160 121 0
160 122 0
160 123 0
160 124 0
160 125 0
160 126 0
160 127 0
160 128 0
160 129 0
160 130 0
160 131 0
160 132 0
160 133 0
160 134 0
160 135 0
160 136 0
160 137 0
160 138 0
160 139 0
160 140 0
160 141 0
160 142 0
160 143 0
160 144 0
160 145 0
160 146 0
160 147 0
160 148 0
160 149 0
160 150 0
160 151 0
160 152 0
160 153 0
160 154 0
160 155 0
160 156 0
160 157 0
160 158 0
