x y z
39 96 0
39 97 0
39 98 0
39 99 0
40 50 0
40 51 0
40 52 0
40 53 0
40 54 0
40 55 0
40 56 0
40 57 0
40 58 0
40 59 0
40 60 0
40 61 0
40 62 0
40 63 0
40 64 0
40 65 0
40 66 0
40 67 0
40 68 0
40 69 0
40 70 0
40 71 0
40 72 0
40 73 0
40 74 0
40 75 0
40 76 0
40 77 0
40 78 0
40 79 0
40 80 0
40 81 0
40 82 0
40 83 0
40 84 0
40 85 0
40 86 0
40 87 0
40 88 0
40 89 0
40 90 0
40 91 0
40 92 0
40 93 0
40 94 0
40 95 0
40 96 0
40 97 0
40 98 0
40 99 0
41 50 0
41 51 0
41 52 0
41 53 0
41 54 0
41 55 0
41 56 0
41 57 0
41 58 0
41 59 0
41 60 0
41 61 0
41 62 0
41 63 0
41 64 0
41 65 0
41 66 0
41 67 0
41 68 0
41 69 0
41 70 0
41 71 0
41 72 0
41 73 0
41 74 0
41 75 0
41 76 0
41 77 0
41 78 0
41 79 0
41 80 0
41 81 0
41 82 0
41 83 0
41 84 0
41 85 0
41 86 0
41 87 0
41 88 0
41 89 0
41 90 0
41 91 0
41 92 0
41 93 0
41 94 0
41 95 0
41 96 0
41 97 0
41 98 0
41 99 0
42 50 0
42 51 0
42 52 0
42 53 0
42 54 0
42 55 0
42 56 0
42 57 0
42 58 0
42 59 0
42 60 0
42 61 0
42 62 0
42 63 0
42 64 0
42 65 0
42 66 0
42 67 0
42 68 0
42 69 0
42 70 0
42 71 0
42 72 0
42 73 0
42 74 0
42 75 0
42 76 0
42 77 0
42 78 0
42 79 0
42 80 0
42 81 0
42 82 0
42 83 0
42 84 0
42 85 0
42 86 0
42 87 0
42 88 0
42 89 0
42 90 0
42 91 0
42 92 0
42 93 0
42 94 0
42 95 0
42 96 0
42 97 0
42 98 0
42 99 0
43 50 0
43 51 0
43 52 0
43 53 0
43 54 0
43 55 0
43 56 0
43 57 0
43 58 0
43 59 0
43 60 0
43 61 0
43 62 0
43 63 0
43 64 0
43 65 0
43 66 0
43 67 0
43 68 0
43 69 0
43 70 0
43 71 0
43 72 0
43 73 0
43 74 0
43 75 0
43 76 0
43 77 0
43 78 0
43 79 0
43 80 0
43 81 0
43 82 0
43 83 0
43 84 0
43 85 0
43 86 0
43 87 0
43 88 0
43 89 0
43 90 0
43 91 0
43 92 0
43 93 0
43 94 0
43 95 0
43 96 0
43 97 0
43 98 0
43 99 0
44 50 0
44 51 0
44 52 0
44 53 0
44 54 0
44 55 0
44 56 0
44 57 0
44 58 0
44 59 0
44 60 0
44 61 0
44 62 0
44 63 0
44 64 0
44 65 0
44 66 0
44 67 0
44 68 0
44 69 0
44 70 0
44 71 0
44 72 0
44 73 0
44 74 0
44 75 0
44 76 0
44 77 0
44 78 0
44 79 0
44 80 0
44 81 0
44 82 0
44 83 0
44 84 0
44 85 0
44 86 0
44 87 0
44 88 0
44 89 0
44 90 0
44 91 0
44 92 0
44 93 0
44 94 0
44 95 0
44 96 0
44 97 0
44 98 0
44 99 0
45 50 0
45 51 0
45 52 0
45 53 0
45 54 0
45 55 0
45 56 0
45 57 0
45 58 0
45 59 0
45 60 0
45 61 0
45 62 0
45 63 0
45 64 0
45 65 0
45 66 0
45 67 0
45 68 0
45 69 0
45 70 0
45 71 0
45 72 0
45 73 0
45 74 0
45 75 0
45 76 0
45 77 0
45 78 0
45 79 0
45 80 0
45 81 0
45 82 0
45 83 0
45 84 0
45 85 0
45 86 0
45 87 0
45 88 0
45 89 0
45 90 0
45 91 0
45 92 0
45 93 0
45 94 0
45 95 0
45 96 0
45 97 0
45 98 0
45 99 0
46 50 0
46 51 0
46 52 0
46 53 0
46 54 0
46 55 0
46 56 0
46 57 0
46 58 0
46 59 0
46 60 0
46 61 0
46 62 0
46 63 0
46 64 0
46 65 0
46 66 0
46 67 0
46 68 0
46 69 0
46 70 0
46 71 0
46 72 0
46 73 0
46 74 0
46 75 0
46 76 0
46 77 0
46 78 0
46 79 0
46 80 0
46 81 0
46 82 0
46 83 0
46 84 0
46 85 0
46 86 0
46 87 0
46 88 0
46 89 0
46 90 0
46 91 0
46 92 0
46 93 0
46 94 0
46 95 0
46 96 0
46 97 0
46 98 0
46 99 0
47 50 0
47 51 0
47 52 0
47 53 0
47 54 0
47 55 0
47 56 0
47 57 0
47 58 0
47 59 0
47 60 0
47 61 0
47 62 0
47 63 0
47 64 0
47 65 0
47 66 0
47 67 0
47 68 0
47 69 0
47 70 0
47 71 0
47 72 0
47 73 0
47 74 0
47 75 0
47 76 0
47 77 0
47 78 0
47 79 0
47 80 0
47 81 0
47 82 0
47 83 0
47 84 0
47 85 0
47 86 0
47 87 0
47 88 0
47 89 0
47 90 0
47 91 0
47 92 0
47 93 0
47 94 0
47 95 0
47 96 0
47 97 0
47 98 0
47 99 0
48 50 0
48 51 0
48 52 0
48 53 0
48 54 0
48 55 0
48 56 0
48 57 0
48 58 0
48 59 0
48 60 0
48 61 0
48 62 0
48 63 0
48 64 0
48 65 0
48 66 0
48 67 0
48 68 0
48 69 0
48 70 0
48 71 0
48 72 0
48 73 0
48 74 0
48 75 0
48 76 0
48 77 0
48 78 0
48 79 0
48 80 0
48 81 0
48 82 0
48 83 0
48 84 0
48 85 0
48 86 0
48 87 0
48 88 0
48 89 0
48 90 0
48 91 0
48 92 0
48 93 0
48 94 0
48 95 0
48 96 0
48 97 0
48 98 0
48 99 0
49 50 0
49 51 0
49 52 0
49 53 0
49 54 0
49 55 0
49 56 0
49 57 0
49 58 0
49 59 0
49 60 0
49 61 0
49 62 0
49 63 0
49 64 0
49 65 0
49 66 0
49 67 0
49 68 0
49 69 0
49 70 0
49 71 0
49 72 0
49 73 0
49 74 0
49 75 0
49 76 0
49 77 0
49 78 0
49 79 0
49 80 0
49 81 0
49 82 0
49 83 0
49 84 0
49 85 0
49 86 0
49 87 0
49 88 0
49 89 0
49 90 0
49 91 0
49 92 0
49 93 0
49 94 0
49 95 0
49 96 0
49 97 0
49 98 0
49 99 0
50 50 0
99 50 0
50 51 0
99 51 0
50 52 0
99 52 0
50 53 0
99 53 0
50 54 0
99 54 0
50 55 0
99 55 0
50 56 0
99 56 0
50 57 0
99 57 0
50 58 0
99 58 0
50 59 0
99 59 0
50 60 0
99 60 0
50 61 0
99 61 0
50 62 0
99 62 0
50 63 0
99 63 0
50 64 0
99 64 0
50 65 0
99 65 0
50 66 0
99 66 0
50 67 0
99 67 0
50 68 0
99 68 0
50 69 0
99 69 0
50 70 0
99 70 0
50 71 0
99 71 0
50 72 0
99 72 0
50 73 0
99 73 0
50 74 0
99 74 0
50 75 0
99 75 0
50 76 0
99 76 0
50 77 0
99 77 0
50 78 0
99 78 0
50 79 0
99 79 0
50 80 0
99 80 0
50 81 0
99 81 0
50 82 0
99 82 0
50 83 0
99 83 0
50 84 0
99 84 0
50 85 0
99 85 0
50 86 0
99 86 0
50 87 0
99 87 0
50 88 0
99 88 0
50 89 0
99 89 0
50 90 0
99 90 0
50 91 0
99 91 0
50 92 0
99 92 0
50 93 0
99 93 0
50 94 0
99 94 0
50 95 0
99 95 0
50 96 0
99 96 0
50 97 0
99 97 0
50 98 0
99 98 0
50 99 0
99 99 0
50 50 0
50 99 0
51 50 0
51 99 0
52 50 0
52 99 0
53 50 0
53 99 0
54 50 0
54 99 0
55 50 0
55 99 0
56 50 0
56 99 0
57 50 0
57 99 0
58 50 0
58 99 0
59 50 0
59 99 0
60 50 0
60 99 0
61 50 0
61 99 0
62 50 0
62 99 0
63 50 0
63 99 0
64 50 0
64 99 0
65 50 0
65 99 0
66 50 0
66 99 0
67 50 0
67 99 0
68 50 0
68 99 0
69 50 0
69 99 0
70 50 0
70 99 0
71 50 0
71 99 0
72 50 0
72 99 0
73 50 0
73 99 0
74 50 0
74 99 0
75 50 0
75 99 0
76 50 0
76 99 0
77 50 0
77 99 0
78 50 0
78 99 0
79 50 0
79 99 0
80 50 0
80 99 0
81 50 0
81 99 0
82 50 0
82 99 0
83 50 0
83 99 0
84 50 0
84 99 0
85 50 0
85 99 0
86 50 0
86 99 0
87 50 0
87 99 0
88 50 0
88 99 0
89 50 0
89 99 0
90 50 0
90 99 0
91 50 0
91 99 0
92 50 0
92 99 0
93 50 0
93 99 0
94 50 0
94 99 0
95 50 0
95 99 0
96 50 0
96 99 0
97 50 0
97 99 0
98 50 0
98 99 0
99 50 0
99 99 0
50 50 1
99 50 1
50 51 1
99 51 1
50 52 1
99 52 1
50 53 1
99 53 1
50 54 1
99 54 1
50 55 1
99 55 1
50 56 1
99 56 1
50 57 1
99 57 1
50 58 1
99 58 1
50 59 1
99 59 1
50 60 1
99 60 1
50 61 1
99 61 1
50 62 1
99 62 1
50 63 1
99 63 1
50 64 1
99 64 1
50 65 1
99 65 1
50 66 1
99 66 1
50 67 1
99 67 1
50 68 1
99 68 1
50 69 1
99 69 1
50 70 1
99 70 1
50 71 1
99 71 1
50 72 1
99 72 1
50 73 1
99 73 1
50 74 1
99 74 1
50 75 1
99 75 1
50 76 1
99 76 1
50 77 1
99 77 1
50 78 1
99 78 1
50 79 1
99 79 1
50 80 1
99 80 1
50 81 1
99 81 1
50 82 1
99 82 1
50 83 1
99 83 1
50 84 1
99 84 1
50 85 1
99 85 1
50 86 1
99 86 1
50 87 1
99 87 1
50 88 1
99 88 1
50 89 1
99 89 1
50 90 1
99 90 1
50 91 1
99 91 1
50 92 1
99 92 1
50 93 1
99 93 1
50 94 1
99 94 1
50 95 1
99 95 1
50 96 1
99 96 1
50 97 1
99 97 1
50 98 1
99 98 1
50 99 1
99 99 1
50 50 1
50 99 1
51 50 1
51 99 1
52 50 1
52 99 1
53 50 1
53 99 1
54 50 1
54 99 1
55 50 1
55 99 1
56 50 1
56 99 1
57 50 1
57 99 1
58 50 1
58 99 1
59 50 1
59 99 1
60 50 1
60 99 1
61 50 1
61 99 1
62 50 1
62 99 1
63 50 1
63 99 1
64 50 1
64 99 1
65 50 1
65 99 1
66 50 1
66 99 1
67 50 1
67 99 1
68 50 1
68 99 1
69 50 1
69 99 1
70 50 1
70 99 1
71 50 1
71 99 1
72 50 1
72 99 1
73 50 1
73 99 1
74 50 1
74 99 1
75 50 1
75 99 1
76 50 1
76 99 1
77 50 1
77 99 1
78 50 1
78 99 1
79 50 1
79 99 1
80 50 1
80 99 1
81 50 1
81 99 1
82 50 1
82 99 1
83 50 1
83 99 1
84 50 1
84 99 1
85 50 1
85 99 1
86 50 1
86 99 1
87 50 1
87 99 1
88 50 1
88 99 1
89 50 1
89 99 1
90 50 1
90 99 1
91 50 1
91 99 1
92 50 1
92 99 1
93 50 1
93 99 1
94 50 1
94 99 1
95 50 1
95 99 1
96 50 1
96 99 1
97 50 1
97 99 1
98 50 1
98 99 1
99 50 1
99 99 1
50 50 2
99 50 2
50 51 2
99 51 2
50 52 2
99 52 2
50 53 2
99 53 2
50 54 2
99 54 2
50 55 2
99 55 2
50 56 2
99 56 2
50 57 2
99 57 2
50 58 2
99 58 2
50 59 2
99 59 2
50 60 2
99 60 2
50 61 2
99 61 2
50 62 2
99 62 2
50 63 2
99 63 2
50 64 2
99 64 2
50 65 2
99 65 2
50 66 2
99 66 2
50 67 2
99 67 2
50 68 2
99 68 2
50 69 2
99 69 2
50 70 2
99 70 2
50 71 2
99 71 2
50 72 2
99 72 2
50 73 2
99 73 2
50 74 2
99 74 2
50 75 2
99 75 2
50 76 2
99 76 2
50 77 2
99 77 2
50 78 2
99 78 2
50 79 2
99 79 2
50 80 2
99 80 2
50 81 2
99 81 2
50 82 2
99 82 2
50 83 2
99 83 2
50 84 2
99 84 2
50 85 2
99 85 2
50 86 2
99 86 2
50 87 2
99 87 2
50 88 2
99 88 2
50 89 2
99 89 2
50 90 2
99 90 2
50 91 2
99 91 2
50 92 2
99 92 2
50 93 2
99 93 2
50 94 2
99 94 2
50 95 2
99 95 2
50 96 2
99 96 2
50 97 2
99 97 2
50 98 2
99 98 2
50 99 2
99 99 2
50 50 2
50 99 2
51 50 2
51 99 2
52 50 2
52 99 2
53 50 2
53 99 2
54 50 2
54 99 2
55 50 2
55 99 2
56 50 2
56 99 2
57 50 2
57 99 2
58 50 2
58 99 2
59 50 2
59 99 2
60 50 2
60 99 2
61 50 2
61 99 2
62 50 2
62 99 2
63 50 2
63 99 2
64 50 2
64 99 2
65 50 2
65 99 2
66 50 2
66 99 2
67 50 2
67 99 2
68 50 2
68 99 2
69 50 2
69 99 2
70 50 2
70 99 2
71 50 2
71 99 2
72 50 2
72 99 2
73 50 2
73 99 2
74 50 2
74 99 2
75 50 2
75 99 2
76 50 2
76 99 2
77 50 2
77 99 2
78 50 2
78 99 2
79 50 2
79 99 2
80 50 2
80 99 2
81 50 2
81 99 2
82 50 2
82 99 2
83 50 2
83 99 2
84 50 2
84 99 2
85 50 2
85 99 2
86 50 2
86 99 2
87 50 2
87 99 2
88 50 2
88 99 2
89 50 2
89 99 2
90 50 2
90 99 2
91 50 2
91 99 2
92 50 2
92 99 2
93 50 2
93 99 2
94 50 2
94 99 2
95 50 2
95 99 2
96 50 2
96 99 2
97 50 2
97 99 2
98 50 2
98 99 2
99 50 2
99 99 2
50 50 3
99 50 3
50 51 3
99 51 3
50 52 3
99 52 3
50 53 3
99 53 3
50 54 3
99 54 3
50 55 3
99 55 3
50 56 3
99 56 3
50 57 3
99 57 3
50 58 3
99 58 3
50 59 3
99 59 3
50 60 3
99 60 3
50 61 3
99 61 3
50 62 3
99 62 3
50 63 3
99 63 3
50 64 3
99 64 3
50 65 3
99 65 3
50 66 3
99 66 3
50 67 3
99 67 3
50 68 3
99 68 3
50 69 3
99 69 3
50 70 3
99 70 3
50 71 3
99 71 3
50 72 3
99 72 3
50 73 3
99 73 3
50 74 3
99 74 3
50 75 3
99 75 3
50 76 3
99 76 3
50 77 3
99 77 3
50 78 3
99 78 3
50 79 3
99 79 3
50 80 3
99 80 3
50 81 3
99 81 3
50 82 3
99 82 3
50 83 3
99 83 3
50 84 3
99 84 3
50 85 3
99 85 3
50 86 3
99 86 3
50 87 3
99 87 3
50 88 3
99 88 3
50 89 3
99 89 3
50 90 3
99 90 3
50 91 3
99 91 3
50 92 3
99 92 3
50 93 3
99 93 3
50 94 3
99 94 3
50 95 3
99 95 3
50 96 3
99 96 3
50 97 3
99 97 3
50 98 3
99 98 3
50 99 3
99 99 3
50 50 3
50 99 3
51 50 3
51 99 3
52 50 3
52 99 3
53 50 3
53 99 3
54 50 3
54 99 3
55 50 3
55 99 3
56 50 3
56 99 3
57 50 3
57 99 3
58 50 3
58 99 3
59 50 3
59 99 3
60 50 3
60 99 3
61 50 3
61 99 3
62 50 3
62 99 3
63 50 3
63 99 3
64 50 3
64 99 3
65 50 3
65 99 3
66 50 3
66 99 3
67 50 3
67 99 3
68 50 3
68 99 3
69 50 3
69 99 3
70 50 3
70 99 3
71 50 3
71 99 3
72 50 3
72 99 3
73 50 3
73 99 3
74 50 3
74 99 3
75 50 3
75 99 3
76 50 3
76 99 3
77 50 3
77 99 3
78 50 3
78 99 3
79 50 3
79 99 3
80 50 3
80 99 3
81 50 3
81 99 3
82 50 3
82 99 3
83 50 3
83 99 3
84 50 3
84 99 3
85 50 3
85 99 3
86 50 3
86 99 3
87 50 3
87 99 3
88 50 3
88 99 3
89 50 3
89 99 3
90 50 3
90 99 3
91 50 3
91 99 3
92 50 3
92 99 3
93 50 3
93 99 3
94 50 3
94 99 3
95 50 3
95 99 3
96 50 3
96 99 3
97 50 3
97 99 3
98 50 3
98 99 3
99 50 3
99 99 3
50 50 4
99 50 4
50 51 4
99 51 4
50 52 4
99 52 4
50 53 4
99 53 4
50 54 4
99 54 4
50 55 4
99 55 4
50 56 4
99 56 4
50 57 4
99 57 4
50 58 4
99 58 4
50 59 4
99 59 4
50 60 4
99 60 4
50 61 4
99 61 4
50 62 4
99 62 4
50 63 4
99 63 4
50 64 4
99 64 4
50 65 4
99 65 4
50 66 4
99 66 4
50 67 4
99 67 4
50 68 4
99 68 4
50 69 4
99 69 4
50 70 4
99 70 4
50 71 4
99 71 4
50 72 4
99 72 4
50 73 4
99 73 4
50 74 4
99 74 4
50 75 4
99 75 4
50 76 4
99 76 4
50 77 4
99 77 4
50 78 4
99 78 4
50 79 4
99 79 4
50 80 4
99 80 4
50 81 4
99 81 4
50 82 4
99 82 4
50 83 4
99 83 4
50 84 4
99 84 4
50 85 4
99 85 4
50 86 4
99 86 4
50 87 4
99 87 4
50 88 4
99 88 4
50 89 4
99 89 4
50 90 4
99 90 4
50 91 4
99 91 4
50 92 4
99 92 4
50 93 4
99 93 4
50 94 4
99 94 4
50 95 4
99 95 4
50 96 4
99 96 4
50 97 4
99 97 4
50 98 4
99 98 4
50 99 4
99 99 4
50 50 4
50 99 4
51 50 4
51 99 4
52 50 4
52 99 4
53 50 4
53 99 4
54 50 4
54 99 4
55 50 4
55 99 4
56 50 4
56 99 4
57 50 4
57 99 4
58 50 4
58 99 4
59 50 4
59 99 4
60 50 4
60 99 4
61 50 4
61 99 4
62 50 4
62 99 4
63 50 4
63 99 4
64 50 4
64 99 4
65 50 4
65 99 4
66 50 4
66 99 4
67 50 4
67 99 4
68 50 4
68 99 4
69 50 4
69 99 4
70 50 4
70 99 4
71 50 4
71 99 4
72 50 4
72 99 4
73 50 4
73 99 4
74 50 4
74 99 4
75 50 4
75 99 4
76 50 4
76 99 4
77 50 4
77 99 4
78 50 4
78 99 4
79 50 4
79 99 4
80 50 4
80 99 4
81 50 4
81 99 4
82 50 4
82 99 4
83 50 4
83 99 4
84 50 4
84 99 4
85 50 4
85 99 4
86 50 4
86 99 4
87 50 4
87 99 4
88 50 4
88 99 4
89 50 4
89 99 4
90 50 4
90 99 4
91 50 4
91 99 4
92 50 4
92 99 4
93 50 4
93 99 4
94 50 4
94 99 4
95 50 4
95 99 4
96 50 4
96 99 4
97 50 4
97 99 4
98 50 4
98 99 4
99 50 4
99 99 4
50 50 5
99 50 5
50 51 5
99 51 5
50 52 5
99 52 5
50 53 5
99 53 5
50 54 5
99 54 5
50 55 5
99 55 5
50 56 5
99 56 5
50 57 5
99 57 5
50 58 5
99 58 5
50 59 5
99 59 5
50 60 5
99 60 5
50 61 5
99 61 5
50 62 5
99 62 5
50 63 5
99 63 5
50 64 5
99 64 5
50 65 5
99 65 5
50 66 5
99 66 5
50 67 5
99 67 5
50 68 5
99 68 5
50 69 5
99 69 5
50 70 5
99 70 5
50 71 5
99 71 5
50 72 5
99 72 5
50 73 5
99 73 5
50 74 5
99 74 5
50 75 5
99 75 5
50 76 5
99 76 5
50 77 5
99 77 5
50 78 5
99 78 5
50 79 5
99 79 5
50 80 5
99 80 5
50 81 5
99 81 5
50 82 5
99 82 5
50 83 5
99 83 5
50 84 5
99 84 5
50 85 5
99 85 5
50 86 5
99 86 5
50 87 5
99 87 5
50 88 5
99 88 5
50 89 5
99 89 5
50 90 5
99 90 5
50 91 5
99 91 5
50 92 5
99 92 5
50 93 5
99 93 5
50 94 5
99 94 5
50 95 5
99 95 5
50 96 5
99 96 5
50 97 5
99 97 5
50 98 5
99 98 5
50 99 5
99 99 5
50 50 5
50 99 5
51 50 5
51 99 5
52 50 5
52 99 5
53 50 5
53 99 5
54 50 5
54 99 5
55 50 5
55 99 5
56 50 5
56 99 5
57 50 5
57 99 5
58 50 5
58 99 5
59 50 5
59 99 5
60 50 5
60 99 5
61 50 5
61 99 5
62 50 5
62 99 5
63 50 5
63 99 5
64 50 5
64 99 5
65 50 5
65 99 5
66 50 5
66 99 5
67 50 5
67 99 5
68 50 5
68 99 5
69 50 5
69 99 5
70 50 5
70 99 5
71 50 5
71 99 5
72 50 5
72 99 5
73 50 5
73 99 5
74 50 5
74 99 5
75 50 5
75 99 5
76 50 5
76 99 5
77 50 5
77 99 5
78 50 5
78 99 5
79 50 5
79 99 5
80 50 5
80 99 5
81 50 5
81 99 5
82 50 5
82 99 5
83 50 5
83 99 5
84 50 5
84 99 5
85 50 5
85 99 5
86 50 5
86 99 5
87 50 5
87 99 5
88 50 5
88 99 5
89 50 5
89 99 5
90 50 5
90 99 5
91 50 5
91 99 5
92 50 5
92 99 5
93 50 5
93 99 5
94 50 5
94 99 5
95 50 5
95 99 5
96 50 5
96 99 5
97 50 5
97 99 5
98 50 5
98 99 5
99 50 5
99 99 5
50 50 6
99 50 6
50 51 6
99 51 6
50 52 6
99 52 6
50 53 6
99 53 6
50 54 6
99 54 6
50 55 6
99 55 6
50 56 6
99 56 6
50 57 6
99 57 6
50 58 6
99 58 6
50 59 6
99 59 6
50 60 6
99 60 6
50 61 6
99 61 6
50 62 6
99 62 6
50 63 6
99 63 6
50 64 6
99 64 6
50 65 6
99 65 6
50 66 6
99 66 6
50 67 6
99 67 6
50 68 6
99 68 6
50 69 6
99 69 6
50 70 6
99 70 6
50 71 6
99 71 6
50 72 6
99 72 6
50 73 6
99 73 6
50 74 6
99 74 6
50 75 6
99 75 6
50 76 6
99 76 6
50 77 6
99 77 6
50 78 6
99 78 6
50 79 6
99 79 6
50 80 6
99 80 6
50 81 6
99 81 6
50 82 6
99 82 6
50 83 6
99 83 6
50 84 6
99 84 6
50 85 6
99 85 6
50 86 6
99 86 6
50 87 6
99 87 6
50 88 6
99 88 6
50 89 6
99 89 6
50 90 6
99 90 6
50 91 6
99 91 6
50 92 6
99 92 6
50 93 6
99 93 6
50 94 6
99 94 6
50 95 6
99 95 6
50 96 6
99 96 6
50 97 6
99 97 6
50 98 6
99 98 6
50 99 6
99 99 6
50 50 6
50 99 6
51 50 6
51 99 6
52 50 6
52 99 6
53 50 6
53 99 6
54 50 6
54 99 6
55 50 6
55 99 6
56 50 6
56 99 6
57 50 6
57 99 6
58 50 6
58 99 6
59 50 6
59 99 6
60 50 6
60 99 6
61 50 6
61 99 6
62 50 6
62 99 6
63 50 6
63 99 6
64 50 6
64 99 6
65 50 6
65 99 6
66 50 6
66 99 6
67 50 6
67 99 6
68 50 6
68 99 6
69 50 6
69 99 6
70 50 6
70 99 6
71 50 6
71 99 6
72 50 6
72 99 6
73 50 6
73 99 6
74 50 6
74 99 6
75 50 6
75 99 6
76 50 6
76 99 6
77 50 6
77 99 6
78 50 6
78 99 6
79 50 6
79 99 6
80 50 6
80 99 6
81 50 6
81 99 6
82 50 6
82 99 6
83 50 6
83 99 6
84 50 6
84 99 6
85 50 6
85 99 6
86 50 6
86 99 6
87 50 6
87 99 6
88 50 6
88 99 6
89 50 6
89 99 6
90 50 6
90 99 6
91 50 6
91 99 6
92 50 6
92 99 6
93 50 6
93 99 6
94 50 6
94 99 6
95 50 6
95 99 6
96 50 6
96 99 6
97 50 6
97 99 6
98 50 6
98 99 6
99 50 6
99 99 6
50 50 7
99 50 7
50 51 7
99 51 7
50 52 7
99 52 7
50 53 7
99 53 7
50 54 7
99 54 7
50 55 7
99 55 7
50 56 7
99 56 7
50 57 7
99 57 7
50 58 7
99 58 7
50 59 7
99 59 7
50 60 7
99 60 7
50 61 7
99 61 7
50 62 7
99 62 7
50 63 7
99 63 7
50 64 7
99 64 7
50 65 7
99 65 7
50 66 7
99 66 7
50 67 7
99 67 7
50 68 7
99 68 7
50 69 7
99 69 7
50 70 7
99 70 7
50 71 7
99 71 7
50 72 7
99 72 7
50 73 7
99 73 7
50 74 7
99 74 7
50 75 7
99 75 7
50 76 7
99 76 7
50 77 7
99 77 7
50 78 7
99 78 7
50 79 7
99 79 7
50 80 7
99 80 7
50 81 7
99 81 7
50 82 7
99 82 7
50 83 7
99 83 7
50 84 7
99 84 7
50 85 7
99 85 7
50 86 7
99 86 7
50 87 7
99 87 7
50 88 7
99 88 7
50 89 7
99 89 7
50 90 7
99 90 7
50 91 7
99 91 7
50 92 7
99 92 7
50 93 7
99 93 7
50 94 7
99 94 7
50 95 7
99 95 7
50 96 7
99 96 7
50 97 7
99 97 7
50 98 7
99 98 7
50 99 7
99 99 7
50 50 7
50 99 7
51 50 7
51 99 7
52 50 7
52 99 7
53 50 7
53 99 7
54 50 7
54 99 7
55 50 7
55 99 7
56 50 7
56 99 7
57 50 7
57 99 7
58 50 7
58 99 7
59 50 7
59 99 7
60 50 7
60 99 7
61 50 7
61 99 7
62 50 7
62 99 7
63 50 7
63 99 7
64 50 7
64 99 7
65 50 7
65 99 7
66 50 7
66 99 7
67 50 7
67 99 7
68 50 7
68 99 7
69 50 7
69 99 7
70 50 7
70 99 7
71 50 7
71 99 7
72 50 7
72 99 7
73 50 7
73 99 7
74 50 7
74 99 7
75 50 7
75 99 7
76 50 7
76 99 7
77 50 7
77 99 7
78 50 7
78 99 7
79 50 7
79 99 7
80 50 7
80 99 7
81 50 7
81 99 7
82 50 7
82 99 7
83 50 7
83 99 7
84 50 7
84 99 7
85 50 7
85 99 7
86 50 7
86 99 7
87 50 7
87 99 7
88 50 7
88 99 7
89 50 7
89 99 7
90 50 7
90 99 7
91 50 7
91 99 7
92 50 7
92 99 7
93 50 7
93 99 7
94 50 7
94 99 7
95 50 7
95 99 7
96 50 7
96 99 7
97 50 7
97 99 7
98 50 7
98 99 7
99 50 7
99 99 7
50 50 8
99 50 8
50 51 8
99 51 8
50 52 8
99 52 8
50 53 8
99 53 8
50 54 8
99 54 8
50 55 8
99 55 8
50 56 8
99 56 8
50 57 8
99 57 8
50 58 8
99 58 8
50 59 8
99 59 8
50 60 8
99 60 8
50 61 8
99 61 8
50 62 8
99 62 8
50 63 8
99 63 8
50 64 8
99 64 8
50 65 8
99 65 8
50 66 8
99 66 8
50 67 8
99 67 8
50 68 8
99 68 8
50 69 8
99 69 8
50 70 8
99 70 8
50 71 8
99 71 8
50 72 8
99 72 8
50 73 8
99 73 8
50 74 8
99 74 8
50 75 8
99 75 8
50 76 8
99 76 8
50 77 8
99 77 8
50 78 8
99 78 8
50 79 8
99 79 8
50 80 8
99 80 8
50 81 8
99 81 8
50 82 8
99 82 8
50 83 8
99 83 8
50 84 8
99 84 8
50 85 8
99 85 8
50 86 8
99 86 8
50 87 8
99 87 8
50 88 8
99 88 8
50 89 8
99 89 8
50 90 8
99 90 8
50 91 8
99 91 8
50 92 8
99 92 8
50 93 8
99 93 8
50 94 8
99 94 8
50 95 8
99 95 8
50 96 8
99 96 8
50 97 8
99 97 8
50 98 8
99 98 8
50 99 8
99 99 8
50 50 8
50 99 8
51 50 8
51 99 8
52 50 8
52 99 8
53 50 8
53 99 8
54 50 8
54 99 8
55 50 8
55 99 8
56 50 8
56 99 8
57 50 8
57 99 8
58 50 8
58 99 8
59 50 8
59 99 8
60 50 8
60 99 8
61 50 8
61 99 8
62 50 8
62 99 8
63 50 8
63 99 8
64 50 8
64 99 8
65 50 8
65 99 8
66 50 8
66 99 8
67 50 8
67 99 8
68 50 8
68 99 8
69 50 8
69 99 8
70 50 8
70 99 8
71 50 8
71 99 8
72 50 8
72 99 8
73 50 8
73 99 8
74 50 8
74 99 8
75 50 8
75 99 8
76 50 8
76 99 8
77 50 8
77 99 8
78 50 8
78 99 8
79 50 8
79 99 8
80 50 8
80 99 8
81 50 8
81 99 8
82 50 8
82 99 8
83 50 8
83 99 8
84 50 8
84 99 8
85 50 8
85 99 8
86 50 8
86 99 8
87 50 8
87 99 8
88 50 8
88 99 8
89 50 8
89 99 8
90 50 8
90 99 8
91 50 8
91 99 8
92 50 8
92 99 8
93 50 8
93 99 8
94 50 8
94 99 8
95 50 8
95 99 8
96 50 8
96 99 8
97 50 8
97 99 8
98 50 8
98 99 8
99 50 8
99 99 8
50 50 9
99 50 9
50 51 9
99 51 9
50 52 9
99 52 9
50 53 9
99 53 9
50 54 9
99 54 9
50 55 9
99 55 9
50 56 9
99 56 9
50 57 9
99 57 9
50 58 9
99 58 9
50 59 9
99 59 9
50 60 9
99 60 9
50 61 9
99 61 9
50 62 9
99 62 9
50 63 9
99 63 9
